epoch,audience_reserve,ar_ratio,treasury,treasury_runway_estimate,total_acr_issued,total_acr_vesting,total_acr_available,total_acr_queued,total_acr_settled,settlement_requested_z1u_epoch,settlement_executed_z1u_epoch,settlement_queue_z1u,settlement_pressure_ratio,utility_spend_epoch,treasury_fees_epoch,provider_payments_epoch,z1u_burned_epoch,cumulative_z1u_burned,brand_inflow_epoch,throttle_multiplier,throttle_active,ar_floor_breach,repetition_run,iteration_time
90,10528.623015078498,0.010528623015078498,0.0,9999.0,5860817.307692328,136298.07692307694,344825.7967287045,1728910.9499615252,3650782.4840790015,0,10528.74475850463,2865249.9117487315,57.30499823497463,10572.460301569943,528.6230150784972,9515.21427141295,528.6230150784972,124972.14530687849,10000.0,0.5,1,1,0,89
91,10528.508922238942,0.010528508922238942,0.0,9999.0,5906250.0000000205,136298.07692307694,344634.07786642836,1744054.2210293645,3681263.6241811304,0,10528.623015078498,2900345.6999036223,58.00691399807245,10570.178444778867,528.5089222389433,9513.16060030098,528.5089222389433,125500.65422911744,10000.0,0.5,1,1,0,90
92,10528.401926952642,0.010528401926952641,0.0,9999.0,5951682.692307713,136298.07692307694,344461.5320338862,1759284.556518336,3711638.526832394,0,10528.50892223894,2935422.4291216177,58.708448582432354,10568.03853905282,528.401926952641,9511.23468514754,528.401926952641,126029.05615607009,10000.0,0.5,1,1,0,91
93,10528.301519970508,0.010528301519970508,0.0,9999.0,5997115.384615406,136298.07692307694,344306.24164222763,1774599.7073607333,3741911.3586893473,0,10528.40192695264,2970482.009894016,59.40964019788032,10566.030399410138,528.3015199705069,9509.427359469122,528.3015199705069,126557.3576760406,10000.0,0.5,1,1,0,92
94,10528.20723209784,0.01052820723209784,0.0,9999.0,6042548.076923099,136298.07692307694,344166.48093295656,1789997.4373619037,3772086.0817051404,0,10528.301519970508,3005526.161391009,60.11052322782018,10564.144641956807,528.2072320978405,9507.730177761128,528.2072320978405,127085.56490813845,10000.0,0.5,1,1,0,93
95,10528.118630809804,0.010528118630809803,0.0,9999.0,6087980.769230792,136298.07692307694,344040.6967770288,1805475.5304259304,3802166.4651047336,0,10528.20723209784,3040556.4306225316,60.81112861245063,10562.372616196066,528.1186308098033,9506.135354576458,528.1186308098033,127613.68353894826,10000.0,0.5,1,1,0,94
96,10528.035317176327,0.010528035317176327,0.0,9999.0,6133413.461538485,136298.07692307694,343927.4913985058,1821031.7966742513,3832156.096542628,0,10528.118630809804,3075574.209677937,61.511484193558736,10560.706343526566,528.0353171763284,9504.635709173908,528.0353171763284,128141.71885612459,10000.0,0.5,1,1,0,95
97,10527.956923064896,0.010527956923064895,0.0,9999.0,6178846.153846178,136298.07692307694,343825.6068291941,1836664.0775852827,3862058.3925086,0,10528.035317176327,3110580.7512377654,62.21161502475531,10559.138461297902,527.9569230648951,9503.22461516811,527.9569230648951,128669.67577918948,10000.0,0.5,1,1,0,96
98,10527.883108593334,0.010527883108593334,0.0,9999.0,6224278.846153871,136298.07692307694,343733.91092033277,1852370.2502697764,3891876.6080406606,0,10527.956923064896,3145577.1825312544,62.911543650625084,10557.662171866681,527.8831085933341,9501.895954680014,527.8831085933341,129197.55888778281,10000.0,0.5,1,1,0,97
99,10527.813559808035,0.010527813559808035,0.0,9999.0,6269711.538461564,136298.07692307694,343651.38475499686,1868148.230984576,3921613.845798889,0,10527.883108593334,3180564.5178956892,63.61129035791379,10556.27119616073,527.8135598080364,9500.644076544655,527.8135598080364,129725.37244759084,10000.0,0.5,1,1,0,98
100,10527.74798656573,0.010527747986565729,0.0,9999.0,6315144.230769257,136298.07692307694,343577.11132067407,1883995.9779765967,3951273.0645488836,0,10527.813559808037,3215543.670077896,64.31087340155793,10554.959731314579,527.747986565729,9499.463758183121,527.747986565729,130253.12043415656,10000.0,0.5,1,1,0,99
101,10527.686120599381,0.01052768612059938,0.0,9999.0,6360576.92307695,136298.07692307694,343510.2653156432,1899911.4937390396,3980857.0870991633,0,10527.74798656573,3250515.460404054,65.01030920808108,10553.722411987608,527.6861205993805,9498.350170788848,527.6861205993805,130780.80655475595,10000.0,0.5,1,1,0,100
102,10527.62771375091,0.01052762771375091,0.0,9999.0,6406009.615384643,136298.07692307694,343450.10397551017,1915892.8267530575,4010368.607732971,0,10527.686120599381,3285480.62793128,65.70961255862561,10552.554275018198,527.6277137509098,9497.298847516377,527.6277137509098,131308.43426850688,10000.0,0.5,1,1,0,101
103,10527.5725363552,0.010527572536355199,0.0,9999.0,6451442.307692336,136298.07692307694,343395.9588176865,1931938.0727801397,4039810.1991714053,0,10527.62771375091,3320439.837683045,66.4087967536609,10551.45072710397,527.5725363551985,9496.30565439357,527.5725363551985,131836.0068048621,10000.0,0.5,1,1,0,102
104,10527.520375761516,0.010527520375761516,0.0,9999.0,6496875.000000029,136298.07692307694,343347.22821186716,1948045.3757633595,4069184.3191016978,0,10527.5725363552,3355393.6880602017,67.10787376120403,10550.407515230312,527.5203757615157,9495.36676370728,527.5203757615157,132363.5271806236,10000.0,0.5,1,1,0,103
